91619,JOD4091619,AED7891619,5/3/2017,400
91620,JOD4091620,AED7891620,5/3/2017,400
91621,JOD4091621,AED7891621,5/3/2017,400
91622,JOD4091622,AED7891622,5/3/2017,400
91623,JOD4091623,AED7891623,5/3/2017,400
91624,JOD4091624,AED7891624,5/3/2017,400
91625,JOD4091625,AED7891625,5/3/2017,400
91626,JOD4091626,AED7891626,5/3/2017,400
91627,JOD4091627,AED7891627,5/3/2017,400
91628,JOD4091628,AED7891628,5/3/2017,400
91629,JOD4091629,AED7891629,5/3/2017,400
91630,JOD4091630,AED7891630,5/3/2017,400
91631,JOD4091631,AED7891631,5/3/2017,400
91632,JOD4091632,AED7891632,5/3/2017,400
91633,JOD4091633,AED7891633,5/3/2017,400
91634,JOD4091634,AED7891634,5/3/2017,400
91635,JOD4091635,AED7891635,5/3/2017,400
91636,JOD4091636,AED7891636,5/3/2017,400
91637,JOD4091637,AED7891637,5/3/2017,400
91638,JOD4091638,AED7891638,5/3/2017,400
91639,JOD4091639,AED7891639,5/3/2017,400
91640,JOD4091640,AED7891640,5/3/2017,400
91641,JOD4091641,AED7891641,5/3/2017,400
91642,JOD4091642,AED7891642,5/3/2017,400
91643,JOD4091643,AED7891643,5/3/2017,400
91644,JOD4091644,AED7891644,5/3/2017,400
91645,JOD4091645,AED7891645,5/3/2017,400
91646,JOD4091646,AED7891646,5/3/2017,400
91647,JOD4091647,AED7891647,5/3/2017,400
91648,JOD4091648,AED7891648,5/3/2017,400
91649,JOD4091649,AED7891649,5/3/2017,400
91650,JOD4091650,AED7891650,5/3/2017,400
91651,JOD4091651,AED7891651,5/3/2017,400
91652,JOD4091652,AED7891652,5/3/2017,400
91653,JOD4091653,AED7891653,5/3/2017,400
91654,JOD4091654,AED7891654,5/3/2017,400
91655,JOD4091655,AED7891655,5/3/2017,400
91656,JOD4091656,AED7891656,5/3/2017,400
91657,JOD4091657,AED7891657,5/3/2017,400
91658,JOD4091658,AED7891658,5/3/2017,400
91659,JOD4091659,AED7891659,5/3/2017,400
91660,JOD4091660,AED7891660,5/3/2017,400
91661,JOD4091661,AED7891661,5/3/2017,400
91662,JOD4091662,AED7891662,5/3/2017,400
91663,JOD4091663,AED7891663,5/3/2017,400
91664,JOD4091664,AED7891664,5/3/2017,400
91665,JOD4091665,AED7891665,5/3/2017,400
91666,JOD4091666,AED7891666,5/3/2017,400
91667,JOD4091667,AED7891667,5/3/2017,400
91668,JOD4091668,AED7891668,5/3/2017,400
91669,JOD4091669,AED7891669,5/3/2017,400
91670,JOD4091670,AED7891670,5/3/2017,400
91671,JOD4091671,AED7891671,5/3/2017,400
91672,JOD4091672,AED7891672,5/3/2017,400
91673,JOD4091673,AED7891673,5/3/2017,400
91674,JOD4091674,AED7891674,5/3/2017,400
91675,JOD4091675,AED7891675,5/3/2017,400
91676,JOD4091676,AED7891676,5/3/2017,400
91677,JOD4091677,AED7891677,5/3/2017,400
91678,JOD4091678,AED7891678,5/3/2017,400
91679,JOD4091679,AED7891679,5/3/2017,400
91680,JOD4091680,AED7891680,5/3/2017,400
91681,JOD4091681,AED7891681,5/3/2017,400
91682,JOD4091682,AED7891682,5/3/2017,400
91683,JOD4091683,AED7891683,5/3/2017,400
91684,JOD4091684,AED7891684,5/3/2017,400
91685,JOD4091685,AED7891685,5/3/2017,400
91686,JOD4091686,AED7891686,5/3/2017,400
91687,JOD4091687,AED7891687,5/3/2017,400
91688,JOD4091688,AED7891688,5/3/2017,400
91689,JOD4091689,AED7891689,5/3/2017,400
91690,JOD4091690,AED7891690,5/3/2017,400
91691,JOD4091691,AED7891691,5/3/2017,400
91692,JOD4091692,AED7891692,5/3/2017,400
91693,JOD4091693,AED7891693,5/3/2017,400
91694,JOD4091694,AED7891694,5/3/2017,400
91695,JOD4091695,AED7891695,5/3/2017,400
91696,JOD4091696,AED7891696,5/3/2017,400
91697,JOD4091697,AED7891697,5/3/2017,400
91698,JOD4091698,AED7891698,5/3/2017,400
91699,JOD4091699,AED7891699,5/3/2017,400
91700,JOD4091700,AED7891700,5/3/2017,400
91701,JOD4091701,AED7891701,5/3/2017,400
91702,JOD4091702,AED7891702,5/3/2017,400
91703,JOD4091703,AED7891703,5/3/2017,400
91704,JOD4091704,AED7891704,5/3/2017,400
91705,JOD4091705,AED7891705,5/3/2017,400
91706,JOD4091706,AED7891706,5/3/2017,400
91707,JOD4091707,AED7891707,5/3/2017,400
91708,JOD4091708,AED7891708,5/3/2017,400
91709,JOD4091709,AED7891709,5/3/2017,400
91710,JOD4091710,AED7891710,5/3/2017,400
91711,JOD4091711,AED7891711,5/3/2017,400
91712,JOD4091712,AED7891712,5/3/2017,400
91713,JOD4091713,AED7891713,5/3/2017,400
91714,JOD4091714,AED7891714,5/3/2017,400
91715,JOD4091715,AED7891715,5/3/2017,400
91716,JOD4091716,AED7891716,5/3/2017,400
91717,JOD4091717,AED7891717,5/3/2017,400
91718,JOD4091718,AED7891718,5/3/2017,400
91719,JOD4091719,AED7891719,5/3/2017,400
91720,JOD4091720,AED7891720,5/3/2017,400
91721,JOD4091721,AED7891721,5/3/2017,400
91722,JOD4091722,AED7891722,5/3/2017,400
91723,JOD4091723,AED7891723,5/3/2017,400
91724,JOD4091724,AED7891724,5/3/2017,400
91725,JOD4091725,AED7891725,5/3/2017,400
91726,JOD4091726,AED7891726,5/3/2017,400
91727,JOD4091727,AED7891727,5/3/2017,400
91728,JOD4091728,AED7891728,5/3/2017,400
91729,JOD4091729,AED7891729,5/3/2017,400
91730,JOD4091730,AED7891730,5/3/2017,400
91731,JOD4091731,AED7891731,5/3/2017,400
91732,JOD4091732,AED7891732,5/3/2017,400
91733,JOD4091733,AED7891733,5/3/2017,400
91734,JOD4091734,AED7891734,5/3/2017,400
91735,JOD4091735,AED7891735,5/3/2017,400
91736,JOD4091736,AED7891736,5/3/2017,400
91737,JOD4091737,AED7891737,5/3/2017,400
91738,JOD4091738,AED7891738,5/3/2017,400
91739,JOD4091739,AED7891739,5/3/2017,400
91740,JOD4091740,AED7891740,5/3/2017,400
91741,JOD4091741,AED7891741,5/3/2017,400
91742,JOD4091742,AED7891742,5/3/2017,400
91743,JOD4091743,AED7891743,5/3/2017,400
91744,JOD4091744,AED7891744,5/3/2017,400
91745,JOD4091745,AED7891745,5/3/2017,400
91746,JOD4091746,AED7891746,5/3/2017,400
91747,JOD4091747,AED7891747,5/3/2017,400
91748,JOD4091748,AED7891748,5/3/2017,400
91749,JOD4091749,AED7891749,5/3/2017,400
91750,JOD4091750,AED7891750,5/3/2017,400
91751,JOD4091751,AED7891751,5/3/2017,400
91752,JOD4091752,AED7891752,5/3/2017,400
91753,JOD4091753,AED7891753,5/3/2017,400
91754,JOD4091754,AED7891754,5/3/2017,400
91755,JOD4091755,AED7891755,5/3/2017,400
91756,JOD4091756,AED7891756,5/3/2017,400
91757,JOD4091757,AED7891757,5/3/2017,400
91758,JOD4091758,AED7891758,5/3/2017,400
91759,JOD4091759,AED7891759,5/3/2017,400
91760,JOD4091760,AED7891760,5/3/2017,400
91761,JOD4091761,AED7891761,5/3/2017,400
91762,JOD4091762,AED7891762,5/3/2017,400
91763,JOD4091763,AED7891763,5/3/2017,400
91764,JOD4091764,AED7891764,5/3/2017,400
91765,JOD4091765,AED7891765,5/3/2017,400
91766,JOD4091766,AED7891766,5/3/2017,400
91767,JOD4091767,AED7891767,5/3/2017,400
91768,JOD4091768,AED7891768,5/3/2017,400
91769,JOD4091769,AED7891769,5/3/2017,400
91770,JOD4091770,AED7891770,5/3/2017,400
91771,JOD4091771,AED7891771,5/3/2017,400
91772,JOD4091772,AED7891772,5/3/2017,400
91773,JOD4091773,AED7891773,5/3/2017,400
91774,JOD4091774,AED7891774,5/3/2017,400
91775,JOD4091775,AED7891775,5/3/2017,400
91776,JOD4091776,AED7891776,5/3/2017,400
91777,JOD4091777,AED7891777,5/3/2017,400
91778,JOD4091778,AED7891778,5/3/2017,400
91779,JOD4091779,AED7891779,5/3/2017,400
91780,JOD4091780,AED7891780,5/3/2017,400
91781,JOD4091781,AED7891781,5/3/2017,400
91782,JOD4091782,AED7891782,5/3/2017,400
91783,JOD4091783,AED7891783,5/3/2017,400
91784,JOD4091784,AED7891784,5/3/2017,400
91785,JOD4091785,AED7891785,5/3/2017,400
91786,JOD4091786,AED7891786,5/3/2017,400
91787,JOD4091787,AED7891787,5/3/2017,400
91788,JOD4091788,AED7891788,5/3/2017,400
91789,JOD4091789,AED7891789,5/3/2017,400
91790,JOD4091790,AED7891790,5/3/2017,400
91791,JOD4091791,AED7891791,5/3/2017,400
91792,JOD4091792,AED7891792,5/3/2017,400
91793,JOD4091793,AED7891793,5/3/2017,400
91794,JOD4091794,AED7891794,5/3/2017,400
91795,JOD4091795,AED7891795,5/3/2017,400
91796,JOD4091796,AED7891796,5/3/2017,400
91797,JOD4091797,AED7891797,5/3/2017,400
91798,JOD4091798,AED7891798,5/3/2017,400
91799,JOD4091799,AED7891799,5/3/2017,400
91800,JOD4091800,AED7891800,5/3/2017,400
91801,JOD4091801,AED7891801,5/3/2017,400
91802,JOD4091802,AED7891802,5/3/2017,400
91803,JOD4091803,AED7891803,5/3/2017,400
91804,JOD4091804,AED7891804,5/3/2017,400
91805,JOD4091805,AED7891805,5/3/2017,400
91806,JOD4091806,AED7891806,5/3/2017,400
91807,JOD4091807,AED7891807,5/3/2017,400
91808,JOD4091808,AED7891808,5/3/2017,400
91809,JOD4091809,AED7891809,5/3/2017,400
91810,JOD4091810,AED7891810,5/3/2017,400
91811,JOD4091811,AED7891811,5/3/2017,400
91812,JOD4091812,AED7891812,5/3/2017,400
91813,JOD4091813,AED7891813,5/3/2017,400
91814,JOD4091814,AED7891814,5/3/2017,400
91815,JOD4091815,AED7891815,5/3/2017,400
91816,JOD4091816,AED7891816,5/3/2017,400
91817,JOD4091817,AED7891817,5/3/2017,400
91818,JOD4091818,AED7891818,5/3/2017,400
91819,JOD4091819,AED7891819,5/3/2017,400
91820,JOD4091820,AED7891820,5/3/2017,400
91821,JOD4091821,AED7891821,5/3/2017,400
91822,JOD4091822,AED7891822,5/3/2017,400
91823,JOD4091823,AED7891823,5/3/2017,400
91824,JOD4091824,AED7891824,5/3/2017,400
91825,JOD4091825,AED7891825,5/3/2017,400
91826,JOD4091826,AED7891826,5/3/2017,400
91827,JOD4091827,AED7891827,5/3/2017,400
91828,JOD4091828,AED7891828,5/3/2017,400
91829,JOD4091829,AED7891829,5/3/2017,400
91830,JOD4091830,AED7891830,5/3/2017,400
91831,JOD4091831,AED7891831,5/3/2017,400
91832,JOD4091832,AED7891832,5/3/2017,400
91833,JOD4091833,AED7891833,5/3/2017,400
91834,JOD4091834,AED7891834,5/3/2017,400
91835,JOD4091835,AED7891835,5/3/2017,400
91836,JOD4091836,AED7891836,5/3/2017,400
91837,JOD4091837,AED7891837,5/3/2017,400
91838,JOD4091838,AED7891838,5/3/2017,400
91839,JOD4091839,AED7891839,5/3/2017,400
91840,JOD4091840,AED7891840,5/3/2017,400
91841,JOD4091841,AED7891841,5/3/2017,400
91842,JOD4091842,AED7891842,5/3/2017,400
91843,JOD4091843,AED7891843,5/3/2017,400
91844,JOD4091844,AED7891844,5/3/2017,400
91845,JOD4091845,AED7891845,5/3/2017,400
91846,JOD4091846,AED7891846,5/3/2017,400
91847,JOD4091847,AED7891847,5/3/2017,400
91848,JOD4091848,AED7891848,5/3/2017,400
91849,JOD4091849,AED7891849,5/3/2017,400
91850,JOD4091850,AED7891850,5/3/2017,400
91851,JOD4091851,AED7891851,5/3/2017,400
91852,JOD4091852,AED7891852,5/3/2017,400
91853,JOD4091853,AED7891853,5/3/2017,400
91854,JOD4091854,AED7891854,5/3/2017,400
91855,JOD4091855,AED7891855,5/3/2017,400
91856,JOD4091856,AED7891856,5/3/2017,400
91857,JOD4091857,AED7891857,5/3/2017,400
91858,JOD4091858,AED7891858,5/3/2017,400
91859,JOD4091859,AED7891859,5/3/2017,400
91860,JOD4091860,AED7891860,5/3/2017,400
91861,JOD4091861,AED7891861,5/3/2017,400
91862,JOD4091862,AED7891862,5/3/2017,400
91863,JOD4091863,AED7891863,5/3/2017,400
91864,JOD4091864,AED7891864,5/3/2017,400
91865,JOD4091865,AED7891865,5/3/2017,400
91866,JOD4091866,AED7891866,5/3/2017,400
91867,JOD4091867,AED7891867,5/3/2017,400
91868,JOD4091868,AED7891868,5/3/2017,400
91869,JOD4091869,AED7891869,5/3/2017,400
91870,JOD4091870,AED7891870,5/3/2017,400
91871,JOD4091871,AED7891871,5/3/2017,400
91872,JOD4091872,AED7891872,5/3/2017,400
91873,JOD4091873,AED7891873,5/3/2017,400
91874,JOD4091874,AED7891874,5/3/2017,400
91875,JOD4091875,AED7891875,5/3/2017,400
91876,JOD4091876,AED7891876,5/3/2017,400
91877,JOD4091877,AED7891877,5/3/2017,400
91878,JOD4091878,AED7891878,5/3/2017,400
91879,JOD4091879,AED7891879,5/3/2017,400
91880,JOD4091880,AED7891880,5/3/2017,400
91881,JOD4091881,AED7891881,5/3/2017,400
91882,JOD4091882,AED7891882,5/3/2017,400
91883,JOD4091883,AED7891883,5/3/2017,400
91884,JOD4091884,AED7891884,5/3/2017,400
91885,JOD4091885,AED7891885,5/3/2017,400
91886,JOD4091886,AED7891886,5/3/2017,400
91887,JOD4091887,AED7891887,5/3/2017,400
91888,JOD4091888,AED7891888,5/3/2017,400
91889,JOD4091889,AED7891889,5/3/2017,400
91890,JOD4091890,AED7891890,5/3/2017,400
91891,JOD4091891,AED7891891,5/3/2017,400
91892,JOD4091892,AED7891892,5/3/2017,400
91893,JOD4091893,AED7891893,5/3/2017,400
91894,JOD4091894,AED7891894,5/3/2017,400
91895,JOD4091895,AED7891895,5/3/2017,400
91896,JOD4091896,AED7891896,5/3/2017,400
91897,JOD4091897,AED7891897,5/3/2017,400
91898,JOD4091898,AED7891898,5/3/2017,400
91899,JOD4091899,AED7891899,5/3/2017,400
91900,JOD4091900,AED7891900,5/3/2017,400
91901,JOD4091901,AED7891901,5/3/2017,400
91902,JOD4091902,AED7891902,5/3/2017,400
91903,JOD4091903,AED7891903,5/3/2017,400
91904,JOD4091904,AED7891904,5/3/2017,400
91905,JOD4091905,AED7891905,5/3/2017,400
91906,JOD4091906,AED7891906,5/3/2017,400
91907,JOD4091907,AED7891907,5/3/2017,400
91908,JOD4091908,AED7891908,5/3/2017,400
91909,JOD4091909,AED7891909,5/3/2017,400
91910,JOD4091910,AED7891910,5/3/2017,400
91911,JOD4091911,AED7891911,5/3/2017,400
91912,JOD4091912,AED7891912,5/3/2017,400
91913,JOD4091913,AED7891913,5/3/2017,400
91914,JOD4091914,AED7891914,5/3/2017,400
91915,JOD4091915,AED7891915,5/3/2017,400
91916,JOD4091916,AED7891916,5/3/2017,400
91917,JOD4091917,AED7891917,5/3/2017,400
91918,JOD4091918,AED7891918,5/3/2017,400
91919,JOD4091919,AED7891919,5/3/2017,400
91920,JOD4091920,AED7891920,5/3/2017,400
91921,JOD4091921,AED7891921,5/3/2017,400
91922,JOD4091922,AED7891922,5/3/2017,400
91923,JOD4091923,AED7891923,5/3/2017,400
91924,JOD4091924,AED7891924,5/3/2017,400
91925,JOD4091925,AED7891925,5/3/2017,400
91926,JOD4091926,AED7891926,5/3/2017,400
91927,JOD4091927,AED7891927,5/3/2017,400
91928,JOD4091928,AED7891928,5/3/2017,400
91929,JOD4091929,AED7891929,5/3/2017,400
91930,JOD4091930,AED7891930,5/3/2017,400
91931,JOD4091931,AED7891931,5/3/2017,400
91932,JOD4091932,AED7891932,5/3/2017,400
91933,JOD4091933,AED7891933,5/3/2017,400
91934,JOD4091934,AED7891934,5/3/2017,400
91935,JOD4091935,AED7891935,5/3/2017,400
91936,JOD4091936,AED7891936,5/3/2017,400
91937,JOD4091937,AED7891937,5/3/2017,400
91938,JOD4091938,AED7891938,5/3/2017,400
91939,JOD4091939,AED7891939,5/3/2017,400
91940,JOD4091940,AED7891940,5/3/2017,400
91941,JOD4091941,AED7891941,5/3/2017,400
91942,JOD4091942,AED7891942,5/3/2017,400
91943,JOD4091943,AED7891943,5/3/2017,400
91944,JOD4091944,AED7891944,5/3/2017,400
91945,JOD4091945,AED7891945,5/3/2017,400
91946,JOD4091946,AED7891946,5/3/2017,400
91947,JOD4091947,AED7891947,5/3/2017,400
91948,JOD4091948,AED7891948,5/3/2017,400
91949,JOD4091949,AED7891949,5/3/2017,400
91950,JOD4091950,AED7891950,5/3/2017,400
91951,JOD4091951,AED7891951,5/3/2017,400
91952,JOD4091952,AED7891952,5/3/2017,400
91953,JOD4091953,AED7891953,5/3/2017,400
91954,JOD4091954,AED7891954,5/3/2017,400
91955,JOD4091955,AED7891955,5/3/2017,400
91956,JOD4091956,AED7891956,5/3/2017,400
91957,JOD4091957,AED7891957,5/3/2017,400
91958,JOD4091958,AED7891958,5/3/2017,400
91959,JOD4091959,AED7891959,5/3/2017,400
91960,JOD4091960,AED7891960,5/3/2017,400
91961,JOD4091961,AED7891961,5/3/2017,400
91962,JOD4091962,AED7891962,5/3/2017,400
91963,JOD4091963,AED7891963,5/3/2017,400
91964,JOD4091964,AED7891964,5/3/2017,400
91965,JOD4091965,AED7891965,5/3/2017,400
91966,JOD4091966,AED7891966,5/3/2017,400
91967,JOD4091967,AED7891967,5/3/2017,400
91968,JOD4091968,AED7891968,5/3/2017,400
91969,JOD4091969,AED7891969,5/3/2017,400
91970,JOD4091970,AED7891970,5/3/2017,400
91971,JOD4091971,AED7891971,5/3/2017,400
91972,JOD4091972,AED7891972,5/3/2017,400
91973,JOD4091973,AED7891973,5/3/2017,400
91974,JOD4091974,AED7891974,5/3/2017,400
91975,JOD4091975,AED7891975,5/3/2017,400
91976,JOD4091976,AED7891976,5/3/2017,400
91977,JOD4091977,AED7891977,5/3/2017,400
91978,JOD4091978,AED7891978,5/3/2017,400
91979,JOD4091979,AED7891979,5/3/2017,400
91980,JOD4091980,AED7891980,5/3/2017,400
91981,JOD4091981,AED7891981,5/3/2017,400
91982,JOD4091982,AED7891982,5/3/2017,400
91983,JOD4091983,AED7891983,5/3/2017,400
91984,JOD4091984,AED7891984,5/3/2017,400
91985,JOD4091985,AED7891985,5/3/2017,400
91986,JOD4091986,AED7891986,5/3/2017,400
91987,JOD4091987,AED7891987,5/3/2017,400
91988,JOD4091988,AED7891988,5/3/2017,400
91989,JOD4091989,AED7891989,5/3/2017,400
91990,JOD4091990,AED7891990,5/3/2017,400
91991,JOD4091991,AED7891991,5/3/2017,400
91992,JOD4091992,AED7891992,5/3/2017,400
91993,JOD4091993,AED7891993,5/3/2017,400
91994,JOD4091994,AED7891994,5/3/2017,400
91995,JOD4091995,AED7891995,5/3/2017,400
91996,JOD4091996,AED7891996,5/3/2017,400
91997,JOD4091997,AED7891997,5/3/2017,400
91998,JOD4091998,AED7891998,5/3/2017,400
91999,JOD4091999,AED7891999,5/3/2017,400
92000,JOD4092000,AED7892000,5/3/2017,400
92001,JOD4092001,AED7892001,5/3/2017,400
92002,JOD4092002,AED7892002,5/3/2017,400
92003,JOD4092003,AED7892003,5/3/2017,400
92004,JOD4092004,AED7892004,5/3/2017,400
92005,JOD4092005,AED7892005,5/3/2017,400
92006,JOD4092006,AED7892006,5/3/2017,400
92007,JOD4092007,AED7892007,5/3/2017,400
92008,JOD4092008,AED7892008,5/3/2017,400
92009,JOD4092009,AED7892009,5/3/2017,400
92010,JOD4092010,AED7892010,5/3/2017,400
92011,JOD4092011,AED7892011,5/3/2017,400
92012,JOD4092012,AED7892012,5/3/2017,400
92013,JOD4092013,AED7892013,5/3/2017,400
92014,JOD4092014,AED7892014,5/3/2017,400
92015,JOD4092015,AED7892015,5/3/2017,400
92016,JOD4092016,AED7892016,5/3/2017,400
92017,JOD4092017,AED7892017,5/3/2017,400
92018,JOD4092018,AED7892018,5/3/2017,400
92019,JOD4092019,AED7892019,5/3/2017,400
92020,JOD4092020,AED7892020,5/3/2017,400
92021,JOD4092021,AED7892021,5/3/2017,400
92022,JOD4092022,AED7892022,5/3/2017,400
92023,JOD4092023,AED7892023,5/3/2017,400
92024,JOD4092024,AED7892024,5/3/2017,400
92025,JOD4092025,AED7892025,5/3/2017,400
92026,JOD4092026,AED7892026,5/3/2017,400
92027,JOD4092027,AED7892027,5/3/2017,400
92028,JOD4092028,AED7892028,5/3/2017,400
92029,JOD4092029,AED7892029,5/3/2017,400
92030,JOD4092030,AED7892030,5/3/2017,400
92031,JOD4092031,AED7892031,5/3/2017,400
92032,JOD4092032,AED7892032,5/3/2017,400
92033,JOD4092033,AED7892033,5/3/2017,400
92034,JOD4092034,AED7892034,5/3/2017,400
92035,JOD4092035,AED7892035,5/3/2017,400
92036,JOD4092036,AED7892036,5/3/2017,400
92037,JOD4092037,AED7892037,5/3/2017,400
92038,JOD4092038,AED7892038,5/3/2017,400
92039,JOD4092039,AED7892039,5/3/2017,400
92040,JOD4092040,AED7892040,5/3/2017,400
92041,JOD4092041,AED7892041,5/3/2017,400
92042,JOD4092042,AED7892042,5/3/2017,400
92043,JOD4092043,AED7892043,5/3/2017,400
92044,JOD4092044,AED7892044,5/3/2017,400
92045,JOD4092045,AED7892045,5/3/2017,400
92046,JOD4092046,AED7892046,5/3/2017,400
92047,JOD4092047,AED7892047,5/3/2017,400
92048,JOD4092048,AED7892048,5/3/2017,400
92049,JOD4092049,AED7892049,5/3/2017,400
92050,JOD4092050,AED7892050,5/3/2017,400
92051,JOD4092051,AED7892051,5/3/2017,400
92052,JOD4092052,AED7892052,5/3/2017,400
92053,JOD4092053,AED7892053,5/3/2017,400
92054,JOD4092054,AED7892054,5/3/2017,400
92055,JOD4092055,AED7892055,5/3/2017,400
92056,JOD4092056,AED7892056,5/3/2017,400
92057,JOD4092057,AED7892057,5/3/2017,400
92058,JOD4092058,AED7892058,5/3/2017,400
92059,JOD4092059,AED7892059,5/3/2017,400
92060,JOD4092060,AED7892060,5/3/2017,400
92061,JOD4092061,AED7892061,5/3/2017,400
92062,JOD4092062,AED7892062,5/3/2017,400
92063,JOD4092063,AED7892063,5/3/2017,400
92064,JOD4092064,AED7892064,5/3/2017,400
92065,JOD4092065,AED7892065,5/3/2017,400
92066,JOD4092066,AED7892066,5/3/2017,400
92067,JOD4092067,AED7892067,5/3/2017,400
92068,JOD4092068,AED7892068,5/3/2017,400
92069,JOD4092069,AED7892069,5/3/2017,400
92070,JOD4092070,AED7892070,5/3/2017,400
92071,JOD4092071,AED7892071,5/3/2017,400
92072,JOD4092072,AED7892072,5/3/2017,400
92073,JOD4092073,AED7892073,5/3/2017,400
92074,JOD4092074,AED7892074,5/3/2017,400
92075,JOD4092075,AED7892075,5/3/2017,400
92076,JOD4092076,AED7892076,5/3/2017,400
92077,JOD4092077,AED7892077,5/3/2017,400
92078,JOD4092078,AED7892078,5/3/2017,400
92079,JOD4092079,AED7892079,5/3/2017,400
92080,JOD4092080,AED7892080,5/3/2017,400
92081,JOD4092081,AED7892081,5/3/2017,400
92082,JOD4092082,AED7892082,5/3/2017,400
92083,JOD4092083,AED7892083,5/3/2017,400
92084,JOD4092084,AED7892084,5/3/2017,400
92085,JOD4092085,AED7892085,5/3/2017,400
92086,JOD4092086,AED7892086,5/3/2017,400
92087,JOD4092087,AED7892087,5/3/2017,400
92088,JOD4092088,AED7892088,5/3/2017,400
92089,JOD4092089,AED7892089,5/3/2017,400
92090,JOD4092090,AED7892090,5/3/2017,400
92091,JOD4092091,AED7892091,5/3/2017,400
92092,JOD4092092,AED7892092,5/3/2017,400
92093,JOD4092093,AED7892093,5/3/2017,400
92094,JOD4092094,AED7892094,5/3/2017,400
92095,JOD4092095,AED7892095,5/3/2017,400
92096,JOD4092096,AED7892096,5/3/2017,400
92097,JOD4092097,AED7892097,5/3/2017,400
92098,JOD4092098,AED7892098,5/3/2017,400
92099,JOD4092099,AED7892099,5/3/2017,400
92100,JOD4092100,AED7892100,5/3/2017,400
92101,JOD4092101,AED7892101,5/3/2017,400
92102,JOD4092102,AED7892102,5/3/2017,400
92103,JOD4092103,AED7892103,5/3/2017,400
92104,JOD4092104,AED7892104,5/3/2017,400
92105,JOD4092105,AED7892105,5/3/2017,400
92106,JOD4092106,AED7892106,5/3/2017,400
92107,JOD4092107,AED7892107,5/3/2017,400
92108,JOD4092108,AED7892108,5/3/2017,400
92109,JOD4092109,AED7892109,5/3/2017,400
92110,JOD4092110,AED7892110,5/3/2017,400
92111,JOD4092111,AED7892111,5/3/2017,400
92112,JOD4092112,AED7892112,5/3/2017,400
92113,JOD4092113,AED7892113,5/3/2017,400
92114,JOD4092114,AED7892114,5/3/2017,400
92115,JOD4092115,AED7892115,5/3/2017,400
92116,JOD4092116,AED7892116,5/3/2017,400
92117,JOD4092117,AED7892117,5/3/2017,400
92118,JOD4092118,AED7892118,5/3/2017,400
92119,JOD4092119,AED7892119,5/3/2017,400
92120,JOD4092120,AED7892120,5/3/2017,400
92121,JOD4092121,AED7892121,5/3/2017,400
92122,JOD4092122,AED7892122,5/3/2017,400
92123,JOD4092123,AED7892123,5/3/2017,400
92124,JOD4092124,AED7892124,5/3/2017,400
92125,JOD4092125,AED7892125,5/3/2017,400
92126,JOD4092126,AED7892126,5/3/2017,400
92127,JOD4092127,AED7892127,5/3/2017,400
92128,JOD4092128,AED7892128,5/3/2017,400
92129,JOD4092129,AED7892129,5/3/2017,400
92130,JOD4092130,AED7892130,5/3/2017,400
